0.5
0.5384615384615384
0.6153846153846154
0.7307692307692307
0.8076923076923077
0.7307692307692307
0.8076923076923077
0.8461538461538461
0.7692307692307693
0.7692307692307693
0.8846153846153846
0.8076923076923077
0.8076923076923077
0.8846153846153846
0.8076923076923077
0.9230769230769231
0.8076923076923077
0.8461538461538461
0.8846153846153846
0.8461538461538461
0.8076923076923077
0.8846153846153846
0.8461538461538461
0.8846153846153846
