0.4444444444444444
0.5185185185185185
0.8518518518518519
0.7407407407407407
0.8148148148148148
0.7777777777777778
0.7777777777777778
0.8148148148148148
0.8518518518518519
0.8518518518518519
0.8148148148148148
0.8888888888888888
0.8888888888888888
0.8148148148148148
0.8888888888888888
0.9629629629629629
0.8148148148148148
0.8888888888888888
0.9259259259259259
0.9629629629629629
0.8888888888888888
0.9259259259259259
0.9629629629629629
0.9259259259259259
0.9259259259259259
0.9629629629629629
0.9629629629629629
0.9259259259259259
0.9629629629629629
0.9629629629629629
0.9629629629629629
0.9259259259259259
0.9629629629629629
0.9629629629629629
0.9259259259259259
0.9629629629629629
0.9629629629629629
0.9629629629629629
0.9629629629629629
0.9259259259259259
0.9629629629629629
0.9259259259259259
1.0
0.9629629629629629
0.9259259259259259
0.9259259259259259
1.0
0.9629629629629629
0.9259259259259259
0.9259259259259259
0.9629629629629629
0.9259259259259259
0.9629629629629629
0.9629629629629629
0.9629629629629629
0.9629629629629629
0.9259259259259259
0.9629629629629629
0.8888888888888888
1.0
1.0
0.9629629629629629
0.9629629629629629
0.9629629629629629
0.9629629629629629
0.9629629629629629
1.0
0.0
0.0
1.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
