0.5
0.46153846153846156
0.6923076923076923
0.8461538461538461
0.8461538461538461
0.8846153846153846
0.8461538461538461
0.9230769230769231
0.9230769230769231
0.9615384615384616
0.8846153846153846
0.8846153846153846
0.9615384615384616
0.9615384615384616
0.9230769230769231
0.9615384615384616
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
