0.34615384615384615
0.4230769230769231
0.5769230769230769
0.6153846153846154
0.6923076923076923
0.6923076923076923
0.8846153846153846
0.9230769230769231
0.8076923076923077
0.8076923076923077
0.6538461538461539
0.7692307692307693
0.8461538461538461
1.0
1.0
0.9615384615384616
0.9615384615384616
1.0
1.0
0.0
1.0
